297.5107 	DATA 	Keypress: l
297.6188 	EXP 	Device response: <KeyPress from None: t=297.4964067000001, value=l, duration=0.12073890000101528>
297.9938 	EXP 	LDT_stim_text: autoDraw = True
298.0022 	EXP 	LDT_fix_text: autoDraw = False
299.2287 	EXP 	Device response: <KeyPress from None: t=299.22437230000287, value=l, duration=None>
299.2289 	EXP 	New trial (rep=0, index=176): <Trial 176 (176 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'rent', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 84, 'thisN': 176, 'thisTrialN': 176, 'thisRepN': 0}>
299.2368 	EXP 	LDT_fix_text: autoDraw = False
299.2368 	EXP 	LDT_stim_text: autoDraw = False
299.2368 	EXP 	LDT_break_text: autoDraw = False
299.2368 	EXP 	LDT_stim_text: height = np.float64(0.1)
299.2368 	EXP 	LDT_stim_text: height = np.float64(0.1)
299.2368 	EXP 	LDT_stim_text: height = np.float64(0.1)
299.2368 	EXP 	LDT_stim_text: text = 'rent'
299.2368 	EXP 	LDT_fix_text: autoDraw = True
299.2374 	DATA 	Keypress: l
299.3289 	EXP 	Device response: <KeyPress from None: t=299.22437230000287, value=l, duration=0.10405709999758983>
299.7205 	EXP 	LDT_stim_text: autoDraw = True
299.7289 	EXP 	LDT_fix_text: autoDraw = False
300.3381 	EXP 	Device response: <KeyPress from None: t=300.33746370000154, value=l, duration=None>
300.3384 	EXP 	New trial (rep=0, index=177): <Trial 177 (177 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'pick', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 58, 'thisN': 177, 'thisTrialN': 177, 'thisRepN': 0}>
300.3462 	EXP 	LDT_fix_text: autoDraw = False
300.3462 	EXP 	LDT_stim_text: autoDraw = False
300.3462 	EXP 	LDT_break_text: autoDraw = False
300.3462 	EXP 	LDT_stim_text: height = np.float64(0.1)
300.3462 	EXP 	LDT_stim_text: height = np.float64(0.1)
300.3462 	EXP 	LDT_stim_text: height = np.float64(0.1)
300.3462 	EXP 	LDT_stim_text: text = 'pick'
300.3462 	EXP 	LDT_fix_text: autoDraw = True
300.3467 	DATA 	Keypress: l
300.4132 	EXP 	Device response: <KeyPress from None: t=300.33746370000154, value=l, duration=0.07121969999934663>
300.8300 	EXP 	LDT_stim_text: autoDraw = True
300.8383 	EXP 	LDT_fix_text: autoDraw = False
301.4059 	EXP 	Device response: <KeyPress from None: t=301.4000997000003, value=l, duration=None>
301.4062 	EXP 	New trial (rep=0, index=178): <Trial 178 (178 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'come', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 7, 'thisN': 178, 'thisTrialN': 178, 'thisRepN': 0}>
301.4139 	EXP 	LDT_fix_text: autoDraw = False
301.4139 	EXP 	LDT_stim_text: autoDraw = False
301.4139 	EXP 	LDT_break_text: autoDraw = False
301.4139 	EXP 	LDT_stim_text: height = np.float64(0.1)
301.4139 	EXP 	LDT_stim_text: height = np.float64(0.1)
301.4139 	EXP 	LDT_stim_text: height = np.float64(0.1)
301.4139 	EXP 	LDT_stim_text: text = 'come'
301.4139 	EXP 	LDT_fix_text: autoDraw = True
301.4145 	DATA 	Keypress: l
301.5059 	EXP 	Device response: <KeyPress from None: t=301.4000997000003, value=l, duration=0.10423079999964102>
301.8977 	EXP 	LDT_stim_text: autoDraw = True
301.9060 	EXP 	LDT_fix_text: autoDraw = False
302.5487 	EXP 	Device response: <KeyPress from None: t=302.54445300000225, value=l, duration=None>
302.5489 	EXP 	New trial (rep=0, index=179): <Trial 179 (179 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'werd', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 216, 'thisN': 179, 'thisTrialN': 179, 'thisRepN': 0}>
302.5567 	EXP 	LDT_fix_text: autoDraw = False
302.5567 	EXP 	LDT_stim_text: autoDraw = False
302.5567 	EXP 	LDT_break_text: autoDraw = False
302.5567 	EXP 	LDT_stim_text: height = np.float64(0.1)
302.5567 	EXP 	LDT_stim_text: height = np.float64(0.1)
302.5567 	EXP 	LDT_stim_text: height = np.float64(0.1)
302.5567 	EXP 	LDT_stim_text: text = 'werd'
302.5567 	EXP 	LDT_fix_text: autoDraw = True
302.5573 	DATA 	Keypress: l
302.6404 	EXP 	Device response: <KeyPress from None: t=302.54445300000225, value=l, duration=0.0879227000004903>
303.0405 	EXP 	LDT_stim_text: autoDraw = True
303.0488 	EXP 	LDT_fix_text: autoDraw = False
303.9084 	EXP 	Device response: <KeyPress from None: t=303.9040266000011, value=a, duration=None>
303.9087 	EXP 	New trial (rep=0, index=180): <Trial 180 (180 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'reach', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 72, 'thisN': 180, 'thisTrialN': 180, 'thisRepN': 0}>
303.9165 	EXP 	LDT_fix_text: autoDraw = False
303.9165 	EXP 	LDT_stim_text: autoDraw = False
303.9165 	EXP 	LDT_break_text: autoDraw = False
303.9165 	EXP 	LDT_stim_text: height = np.float64(0.1)
303.9165 	EXP 	LDT_stim_text: height = np.float64(0.1)
303.9165 	EXP 	LDT_stim_text: height = np.float64(0.1)
303.9165 	EXP 	LDT_stim_text: text = 'reach'
303.9165 	EXP 	LDT_fix_text: autoDraw = True
303.9171 	DATA 	Keypress: a
304.0251 	EXP 	Device response: <KeyPress from None: t=303.9040266000011, value=a, duration=0.12024499999824911>
304.4002 	EXP 	LDT_stim_text: autoDraw = True
304.4085 	EXP 	LDT_fix_text: autoDraw = False
305.3849 	EXP 	Device response: <KeyPress from None: t=305.3839996000024, value=l, duration=None>
305.3851 	EXP 	New trial (rep=0, index=181): <Trial 181 (181 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'sad', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 69, 'thisN': 181, 'thisTrialN': 181, 'thisRepN': 0}>
305.3928 	EXP 	LDT_fix_text: autoDraw = False
305.3928 	EXP 	LDT_stim_text: autoDraw = False
305.3928 	EXP 	LDT_break_text: autoDraw = False
305.3928 	EXP 	LDT_stim_text: height = np.float64(0.1)
305.3928 	EXP 	LDT_stim_text: height = np.float64(0.1)
305.3928 	EXP 	LDT_stim_text: height = np.float64(0.1)
305.3928 	EXP 	LDT_stim_text: text = 'sad'
305.3928 	EXP 	LDT_fix_text: autoDraw = True
305.3934 	DATA 	Keypress: l
305.5099 	EXP 	Device response: <KeyPress from None: t=305.3839996000024, value=l, duration=0.12149909999789088>
305.8767 	EXP 	LDT_stim_text: autoDraw = True
305.8850 	EXP 	LDT_fix_text: autoDraw = False
308.2960 	EXP 	Device response: <KeyPress from None: t=308.2884802000008, value=l, duration=None>
308.2962 	EXP 	New trial (rep=0, index=182): <Trial 182 (182 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'lals', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 167, 'thisN': 182, 'thisTrialN': 182, 'thisRepN': 0}>
308.3040 	EXP 	LDT_fix_text: autoDraw = False
308.3040 	EXP 	LDT_stim_text: autoDraw = False
308.3040 	EXP 	LDT_break_text: autoDraw = False
308.3040 	EXP 	LDT_stim_text: height = np.float64(0.1)
308.3040 	EXP 	LDT_stim_text: height = np.float64(0.1)
308.3040 	EXP 	LDT_stim_text: height = np.float64(0.1)
308.3040 	EXP 	LDT_stim_text: text = 'lals'
308.3040 	EXP 	LDT_fix_text: autoDraw = True
308.3045 	DATA 	Keypress: l
308.3877 	EXP 	Device response: <KeyPress from None: t=308.2884802000008, value=l, duration=0.09701979999954347>
308.7879 	EXP 	LDT_stim_text: autoDraw = True
308.7962 	EXP 	LDT_fix_text: autoDraw = False
309.4471 	EXP 	Device response: <KeyPress from None: t=309.43977310000264, value=a, duration=None>
309.4474 	EXP 	New trial (rep=0, index=183): <Trial 183 (183 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'rorn', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 185, 'thisN': 183, 'thisTrialN': 183, 'thisRepN': 0}>
309.4552 	EXP 	LDT_fix_text: autoDraw = False
309.4552 	EXP 	LDT_stim_text: autoDraw = False
309.4552 	EXP 	LDT_break_text: autoDraw = False
309.4552 	EXP 	LDT_stim_text: height = np.float64(0.1)
309.4552 	EXP 	LDT_stim_text: height = np.float64(0.1)
309.4552 	EXP 	LDT_stim_text: height = np.float64(0.1)
309.4552 	EXP 	LDT_stim_text: text = 'rorn'
309.4552 	EXP 	LDT_fix_text: autoDraw = True
309.4557 	DATA 	Keypress: a
309.5639 	EXP 	Device response: <KeyPress from None: t=309.43977310000264, value=a, duration=0.12035909999758587>
309.9390 	EXP 	LDT_stim_text: autoDraw = True
309.9473 	EXP 	LDT_fix_text: autoDraw = False
310.6066 	EXP 	Device response: <KeyPress from None: t=310.6000075000011, value=a, duration=None>
310.6069 	EXP 	New trial (rep=0, index=184): <Trial 184 (184 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'club', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 64, 'thisN': 184, 'thisTrialN': 184, 'thisRepN': 0}>
310.6147 	EXP 	LDT_fix_text: autoDraw = False
310.6147 	EXP 	LDT_stim_text: autoDraw = False
310.6147 	EXP 	LDT_break_text: autoDraw = False
310.6147 	EXP 	LDT_stim_text: height = np.float64(0.1)
310.6147 	EXP 	LDT_stim_text: height = np.float64(0.1)
310.6147 	EXP 	LDT_stim_text: height = np.float64(0.1)
310.6147 	EXP 	LDT_stim_text: text = 'club'
310.6147 	EXP 	LDT_fix_text: autoDraw = True
310.6152 	DATA 	Keypress: a
310.6901 	EXP 	Device response: <KeyPress from None: t=310.6000075000011, value=a, duration=0.08793389999846113>
311.0985 	EXP 	LDT_stim_text: autoDraw = True
311.1069 	EXP 	LDT_fix_text: autoDraw = False
311.7913 	EXP 	Device response: <KeyPress from None: t=311.78487160000077, value=l, duration=None>
311.7916 	EXP 	New trial (rep=0, index=185): <Trial 185 (185 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'here', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 4, 'thisN': 185, 'thisTrialN': 185, 'thisRepN': 0}>
311.7993 	EXP 	LDT_fix_text: autoDraw = False
311.7993 	EXP 	LDT_stim_text: autoDraw = False
311.7993 	EXP 	LDT_break_text: autoDraw = False
311.7993 	EXP 	LDT_stim_text: height = np.float64(0.1)
311.7993 	EXP 	LDT_stim_text: height = np.float64(0.1)
311.7993 	EXP 	LDT_stim_text: height = np.float64(0.1)
311.7993 	EXP 	LDT_stim_text: text = 'here'
311.7993 	EXP 	LDT_fix_text: autoDraw = True
311.7999 	DATA 	Keypress: l
311.8913 	EXP 	Device response: <KeyPress from None: t=311.78487160000077, value=l, duration=0.10353469999972731>
312.2830 	EXP 	LDT_stim_text: autoDraw = True
312.2913 	EXP 	LDT_fix_text: autoDraw = False
312.9923 	EXP 	Device response: <KeyPress from None: t=312.9918921000026, value=l, duration=None>
312.9926 	EXP 	New trial (rep=0, index=186): <Trial 186 (186 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'last', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 11, 'thisN': 186, 'thisTrialN': 186, 'thisRepN': 0}>
313.0004 	EXP 	LDT_fix_text: autoDraw = False
313.0004 	EXP 	LDT_stim_text: autoDraw = False
313.0004 	EXP 	LDT_break_text: autoDraw = False
313.0004 	EXP 	LDT_stim_text: height = np.float64(0.1)
313.0004 	EXP 	LDT_stim_text: height = np.float64(0.1)
313.0004 	EXP 	LDT_stim_text: height = np.float64(0.1)
313.0004 	EXP 	LDT_stim_text: text = 'last'
313.0004 	EXP 	LDT_fix_text: autoDraw = True
313.0009 	DATA 	Keypress: l
313.1092 	EXP 	Device response: <KeyPress from None: t=312.9918921000026, value=l, duration=0.11302710000018124>
313.4843 	EXP 	LDT_stim_text: autoDraw = True
313.4925 	EXP 	LDT_fix_text: autoDraw = False
314.1018 	EXP 	Device response: <KeyPress from None: t=314.0964258999993, value=l, duration=None>
314.1020 	EXP 	New trial (rep=0, index=187): <Trial 187 (187 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'bint', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 122, 'thisN': 187, 'thisTrialN': 187, 'thisRepN': 0}>
314.1099 	EXP 	LDT_fix_text: autoDraw = False
314.1099 	EXP 	LDT_stim_text: autoDraw = False
314.1099 	EXP 	LDT_break_text: autoDraw = False
314.1099 	EXP 	LDT_stim_text: height = np.float64(0.1)
314.1099 	EXP 	LDT_stim_text: height = np.float64(0.1)
314.1099 	EXP 	LDT_stim_text: height = np.float64(0.1)
314.1099 	EXP 	LDT_stim_text: text = 'bint'
314.1099 	EXP 	LDT_fix_text: autoDraw = True
314.1104 	DATA 	Keypress: l
314.2185 	EXP 	Device response: <KeyPress from None: t=314.0964258999993, value=l, duration=0.11939240000356222>
314.5936 	EXP 	LDT_stim_text: autoDraw = True
314.6020 	EXP 	LDT_fix_text: autoDraw = False
315.8034 	EXP 	Device response: <KeyPress from None: t=315.79975170000034, value=a, duration=None>
315.8037 	EXP 	New trial (rep=0, index=188): <Trial 188 (188 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'pay', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 42, 'thisN': 188, 'thisTrialN': 188, 'thisRepN': 0}>
315.8116 	EXP 	LDT_fix_text: autoDraw = False
315.8116 	EXP 	LDT_stim_text: autoDraw = False
315.8116 	EXP 	LDT_break_text: autoDraw = False
315.8116 	EXP 	LDT_stim_text: height = np.float64(0.1)
315.8116 	EXP 	LDT_stim_text: height = np.float64(0.1)
315.8116 	EXP 	LDT_stim_text: height = np.float64(0.1)
315.8116 	EXP 	LDT_stim_text: text = 'pay'
315.8116 	EXP 	LDT_fix_text: autoDraw = True
315.8122 	DATA 	Keypress: a
315.9035 	EXP 	Device response: <KeyPress from None: t=315.79975170000034, value=a, duration=0.09663220000220463>
316.2953 	EXP 	LDT_stim_text: autoDraw = True
316.3037 	EXP 	LDT_fix_text: autoDraw = False
316.9213 	EXP 	Device response: <KeyPress from None: t=316.91348030000154, value=l, duration=None>
316.9215 	EXP 	New trial (rep=0, index=189): <Trial 189 (189 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'dry', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 77, 'thisN': 189, 'thisTrialN': 189, 'thisRepN': 0}>
316.9294 	EXP 	LDT_fix_text: autoDraw = False
316.9294 	EXP 	LDT_stim_text: autoDraw = False
316.9294 	EXP 	LDT_break_text: autoDraw = False
316.9294 	EXP 	LDT_stim_text: height = np.float64(0.1)
316.9294 	EXP 	LDT_stim_text: height = np.float64(0.1)
316.9294 	EXP 	LDT_stim_text: height = np.float64(0.1)
316.9294 	EXP 	LDT_stim_text: text = 'dry'
316.9294 	EXP 	LDT_fix_text: autoDraw = True
316.9299 	DATA 	Keypress: l
317.0296 	EXP 	Device response: <KeyPress from None: t=316.91348030000154, value=l, duration=0.11085330000059912>
317.4131 	EXP 	LDT_stim_text: autoDraw = True
317.4214 	EXP 	LDT_fix_text: autoDraw = False
318.0223 	EXP 	Device response: <KeyPress from None: t=318.01608770000166, value=l, duration=None>
318.0226 	EXP 	New trial (rep=0, index=190): <Trial 190 (190 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'green', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 38, 'thisN': 190, 'thisTrialN': 190, 'thisRepN': 0}>
318.0304 	EXP 	LDT_fix_text: autoDraw = False
318.0304 	EXP 	LDT_stim_text: autoDraw = False
318.0304 	EXP 	LDT_break_text: autoDraw = False
318.0304 	EXP 	LDT_stim_text: height = np.float64(0.1)
318.0304 	EXP 	LDT_stim_text: height = np.float64(0.1)
318.0304 	EXP 	LDT_stim_text: height = np.float64(0.1)
318.0304 	EXP 	LDT_stim_text: text = 'green'
318.0304 	EXP 	LDT_fix_text: autoDraw = True
318.0311 	DATA 	Keypress: l
318.1141 	EXP 	Device response: <KeyPress from None: t=318.01608770000166, value=l, duration=0.09744710000086343>
318.5142 	EXP 	LDT_stim_text: autoDraw = True
318.5225 	EXP 	LDT_fix_text: autoDraw = False
318.9899 	EXP 	Device response: <KeyPress from None: t=318.9850562000029, value=l, duration=None>
318.9901 	EXP 	New trial (rep=0, index=191): <Trial 191 (191 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'news', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 45, 'thisN': 191, 'thisTrialN': 191, 'thisRepN': 0}>
318.9980 	EXP 	LDT_fix_text: autoDraw = False
318.9980 	EXP 	LDT_stim_text: autoDraw = False
318.9980 	EXP 	LDT_break_text: autoDraw = False
318.9980 	EXP 	LDT_stim_text: height = np.float64(0.1)
318.9980 	EXP 	LDT_stim_text: height = np.float64(0.1)
318.9980 	EXP 	LDT_stim_text: height = np.float64(0.1)
318.9980 	EXP 	LDT_stim_text: text = 'news'
318.9980 	EXP 	LDT_fix_text: autoDraw = True
318.9985 	DATA 	Keypress: l
319.0901 	EXP 	Device response: <KeyPress from None: t=318.9850562000029, value=l, duration=0.10349089999726857>
319.4818 	EXP 	LDT_stim_text: autoDraw = True
319.4903 	EXP 	LDT_fix_text: autoDraw = False
320.0578 	EXP 	Device response: <KeyPress from None: t=320.0562632000001, value=l, duration=None>
320.0580 	EXP 	New trial (rep=0, index=192): <Trial 192 (192 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'warm', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 60, 'thisN': 192, 'thisTrialN': 192, 'thisRepN': 0}>
320.0658 	EXP 	LDT_fix_text: autoDraw = False
320.0658 	EXP 	LDT_stim_text: autoDraw = False
320.0658 	EXP 	LDT_break_text: autoDraw = False
320.0658 	EXP 	LDT_stim_text: height = np.float64(0.1)
320.0658 	EXP 	LDT_stim_text: height = np.float64(0.1)
320.0658 	EXP 	LDT_stim_text: height = np.float64(0.1)
320.0658 	EXP 	LDT_stim_text: text = 'warm'
320.0658 	EXP 	LDT_fix_text: autoDraw = True
320.0664 	DATA 	Keypress: l
320.1828 	EXP 	Device response: <KeyPress from None: t=320.0562632000001, value=l, duration=0.11952039999960107>
320.5495 	EXP 	LDT_stim_text: autoDraw = True
320.5579 	EXP 	LDT_fix_text: autoDraw = False
321.2089 	EXP 	Device response: <KeyPress from None: t=321.20842260000063, value=l, duration=None>
321.2091 	EXP 	New trial (rep=0, index=193): <Trial 193 (193 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'war', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 55, 'thisN': 193, 'thisTrialN': 193, 'thisRepN': 0}>
321.2169 	EXP 	LDT_fix_text: autoDraw = False
321.2169 	EXP 	LDT_stim_text: autoDraw = False
321.2169 	EXP 	LDT_break_text: autoDraw = False
321.2169 	EXP 	LDT_stim_text: height = np.float64(0.1)
321.2169 	EXP 	LDT_stim_text: height = np.float64(0.1)
321.2169 	EXP 	LDT_stim_text: height = np.float64(0.1)
321.2169 	EXP 	LDT_stim_text: text = 'war'
321.2169 	EXP 	LDT_fix_text: autoDraw = True
321.2174 	DATA 	Keypress: l
321.3172 	EXP 	Device response: <KeyPress from None: t=321.20842260000063, value=l, duration=0.10423989999981131>
321.7007 	EXP 	LDT_stim_text: autoDraw = True
321.7090 	EXP 	LDT_fix_text: autoDraw = False
322.1683 	EXP 	Device response: <KeyPress from None: t=322.16035550000015, value=l, duration=None>
322.1685 	EXP 	New trial (rep=0, index=194): <Trial 194 (194 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'dass', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 135, 'thisN': 194, 'thisTrialN': 194, 'thisRepN': 0}>
322.1762 	EXP 	LDT_fix_text: autoDraw = False
322.1762 	EXP 	LDT_stim_text: autoDraw = False
322.1762 	EXP 	LDT_break_text: autoDraw = False
322.1762 	EXP 	LDT_stim_text: height = np.float64(0.1)
322.1762 	EXP 	LDT_stim_text: height = np.float64(0.1)
322.1762 	EXP 	LDT_stim_text: height = np.float64(0.1)
322.1762 	EXP 	LDT_stim_text: text = 'dass'
322.1762 	EXP 	LDT_fix_text: autoDraw = True
322.1768 	DATA 	Keypress: l
322.2766 	EXP 	Device response: <KeyPress from None: t=322.16035550000015, value=l, duration=0.11327730000266456>
322.6600 	EXP 	LDT_stim_text: autoDraw = True
322.6684 	EXP 	LDT_fix_text: autoDraw = False
323.6279 	EXP 	Device response: <KeyPress from None: t=323.6255267000015, value=a, duration=None>
323.6281 	EXP 	New trial (rep=0, index=195): <Trial 195 (195 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'gaft', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 144, 'thisN': 195, 'thisTrialN': 195, 'thisRepN': 0}>
323.6360 	EXP 	LDT_fix_text: autoDraw = False
323.6360 	EXP 	LDT_stim_text: autoDraw = False
323.6360 	EXP 	LDT_break_text: autoDraw = False
323.6360 	EXP 	LDT_stim_text: height = np.float64(0.1)
323.6360 	EXP 	LDT_stim_text: height = np.float64(0.1)
323.6360 	EXP 	LDT_stim_text: height = np.float64(0.1)
323.6360 	EXP 	LDT_stim_text: text = 'gaft'
323.6360 	EXP 	LDT_fix_text: autoDraw = True
323.6365 	DATA 	Keypress: a
323.7781 	EXP 	Device response: <KeyPress from None: t=323.6255267000015, value=a, duration=0.15150480000011157>
324.1197 	EXP 	LDT_stim_text: autoDraw = True
324.1281 	EXP 	LDT_fix_text: autoDraw = False
325.5549 	EXP 	Device response: <KeyPress from None: t=325.55213370000274, value=a, duration=None>
325.5552 	EXP 	New trial (rep=0, index=196): <Trial 196 (196 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'veek', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 211, 'thisN': 196, 'thisTrialN': 196, 'thisRepN': 0}>
325.5629 	EXP 	LDT_fix_text: autoDraw = False
325.5629 	EXP 	LDT_stim_text: autoDraw = False
325.5629 	EXP 	LDT_break_text: autoDraw = False
325.5629 	EXP 	LDT_stim_text: height = np.float64(0.1)
325.5629 	EXP 	LDT_stim_text: height = np.float64(0.1)
325.5629 	EXP 	LDT_stim_text: height = np.float64(0.1)
325.5629 	EXP 	LDT_stim_text: text = 'veek'
325.5629 	EXP 	LDT_fix_text: autoDraw = True
325.5633 	DATA 	Keypress: a
325.6716 	EXP 	Device response: <KeyPress from None: t=325.55213370000274, value=a, duration=0.11191549999784911>
326.0466 	EXP 	LDT_stim_text: autoDraw = True
326.0550 	EXP 	LDT_fix_text: autoDraw = False
326.7476 	EXP 	Device response: <KeyPress from None: t=326.74555809999947, value=a, duration=None>
326.7479 	EXP 	New trial (rep=0, index=197): <Trial 197 (197 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'suck', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 83, 'thisN': 197, 'thisTrialN': 197, 'thisRepN': 0}>
326.7557 	EXP 	LDT_fix_text: autoDraw = False
326.7557 	EXP 	LDT_stim_text: autoDraw = False
326.7557 	EXP 	LDT_break_text: autoDraw = False
326.7557 	EXP 	LDT_stim_text: height = np.float64(0.1)
326.7557 	EXP 	LDT_stim_text: height = np.float64(0.1)
326.7557 	EXP 	LDT_stim_text: height = np.float64(0.1)
326.7557 	EXP 	LDT_stim_text: text = 'suck'
326.7557 	EXP 	LDT_fix_text: autoDraw = True
326.7562 	DATA 	Keypress: a
326.8478 	EXP 	Device response: <KeyPress from None: t=326.74555809999947, value=a, duration=0.09478700000181561>
327.2395 	EXP 	LDT_stim_text: autoDraw = True
327.2479 	EXP 	LDT_fix_text: autoDraw = False
328.3075 	EXP 	Device response: <KeyPress from None: t=328.3044379000021, value=l, duration=None>
328.3078 	EXP 	New trial (rep=0, index=198): <Trial 198 (198 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'mutch', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 175, 'thisN': 198, 'thisTrialN': 198, 'thisRepN': 0}>
328.3157 	EXP 	LDT_fix_text: autoDraw = False
328.3157 	EXP 	LDT_stim_text: autoDraw = False
328.3157 	EXP 	LDT_break_text: autoDraw = False
328.3157 	EXP 	LDT_stim_text: height = np.float64(0.1)
328.3157 	EXP 	LDT_stim_text: height = np.float64(0.1)
328.3157 	EXP 	LDT_stim_text: height = np.float64(0.1)
328.3157 	EXP 	LDT_stim_text: text = 'mutch'
328.3157 	EXP 	LDT_fix_text: autoDraw = True
328.3162 	DATA 	Keypress: l
328.4159 	EXP 	Device response: <KeyPress from None: t=328.3044379000021, value=l, duration=0.10438629999771365>
328.7994 	EXP 	LDT_stim_text: autoDraw = True
328.8077 	EXP 	LDT_fix_text: autoDraw = False
329.7339 	EXP 	Device response: <KeyPress from None: t=329.7286772000007, value=a, duration=None>
329.7342 	EXP 	New trial (rep=0, index=199): <Trial 199 (199 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'boom', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 96, 'thisN': 199, 'thisTrialN': 199, 'thisRepN': 0}>
329.7420 	EXP 	LDT_fix_text: autoDraw = False
329.7420 	EXP 	LDT_stim_text: autoDraw = False
329.7420 	EXP 	LDT_break_text: autoDraw = False
329.7420 	EXP 	LDT_stim_text: height = np.float64(0.1)
329.7420 	EXP 	LDT_stim_text: height = np.float64(0.1)
329.7420 	EXP 	LDT_stim_text: height = np.float64(0.1)
329.7420 	EXP 	LDT_stim_text: text = 'boom'
329.7420 	EXP 	LDT_fix_text: autoDraw = True
329.7425 	DATA 	Keypress: a
329.8175 	EXP 	Device response: <KeyPress from None: t=329.7286772000007, value=a, duration=0.08794750000015483>
330.2258 	EXP 	LDT_stim_text: autoDraw = True
330.2342 	EXP 	LDT_fix_text: autoDraw = False
330.8518 	EXP 	Device response: <KeyPress from None: t=330.8484930000013, value=l, duration=None>
330.8520 	EXP 	New trial (rep=0, index=200): <Trial 200 (200 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'lay', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 71, 'thisN': 200, 'thisTrialN': 200, 'thisRepN': 0}>
330.8598 	EXP 	LDT_fix_text: autoDraw = False
330.8598 	EXP 	LDT_stim_text: autoDraw = False
330.8598 	EXP 	LDT_break_text: autoDraw = False
330.8598 	EXP 	LDT_stim_text: height = np.float64(0.1)
330.8598 	EXP 	LDT_stim_text: height = np.float64(0.1)
330.8598 	EXP 	LDT_stim_text: height = np.float64(0.1)
330.8598 	EXP 	LDT_stim_text: text = 'lay'
330.8598 	EXP 	LDT_fix_text: autoDraw = True
330.8603 	DATA 	Keypress: l
330.9519 	EXP 	Device response: <KeyPress from None: t=330.8484930000013, value=l, duration=0.09573040000032051>
331.3436 	EXP 	LDT_stim_text: autoDraw = True
331.3519 	EXP 	LDT_fix_text: autoDraw = False
